!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
894075000,-11.824697,88.285477
894104687.5,-11.955548,88.37429
894134375,-11.870435,88.452393
894164062.5,-11.84929,88.610626
894193750,-11.830434,88.246254
894223437.5,-11.89616,88.72773
894253125,-11.901671,88.674622
894282812.5,-11.833982,88.552437
894312500,-11.924672,88.683578
894342187.5,-11.875215,88.495522
894371875,-11.79194,88.768562
894401562.5,-11.82333,88.586708
894431250,-11.875221,89.062775
894460937.5,-11.839571,88.300407
894490625,-11.78556,88.497238
894520312.5,-11.895275,88.57695
894550000,-11.835339,88.325752
894579687.5,-11.87226,88.48204
894609375,-11.859466,88.507744
894639062.5,-11.874805,87.847076
894668750,-11.864277,88.3405
894698437.5,-11.835566,88.289429
894728125,-11.856389,88.482872
894757812.5,-11.853934,88.545097
894787500,-11.79351,88.968224
894817187.5,-11.811805,88.683601
894846875,-11.861032,88.036575
894876562.5,-11.884691,88.1175
894906250,-11.831285,88.511024
894935937.5,-11.895705,88.819176
894965625,-11.81473,88.278503
894995312.5,-11.822102,88.376869
895025000,-11.820274,88.412643
895054687.5,-11.848464,88.238457
895084375,-11.84036,88.78273
895114062.5,-11.839779,88.682625
895143750,-11.879811,88.370285
895173437.5,-11.873095,88.460289
895203125,-11.847343,88.371788
895232812.5,-11.82314,88.58654
895262500,-11.871293,88.052467
895292187.5,-11.912252,88.671631
895321875,-11.827366,88.329552
895351562.5,-11.893081,88.174622
895381250,-11.902389,88.365982
895410937.5,-11.845468,88.149353
895440625,-11.879537,88.09304
895470312.5,-11.888094,88.205566
895500000,-11.904475,88.552559
895529687.5,-11.797411,88.267708
895559375,-11.850474,88.182144
895589062.5,-11.888307,88.372612
895618750,-11.829726,88.342354
895648437.5,-11.836555,88.549583
895678125,-11.854882,88.394089
895707812.5,-11.854491,88.515404
895737500,-11.844854,88.65152
895767187.5,-11.871132,88.494034
895796875,-11.829899,88.263176
895826562.5,-11.777966,88.419479
895856250,-11.813216,88.489532
895885937.5,-11.853999,88.138161
895915625,-11.78422,88.445564
895945312.5,-11.828182,87.910988
895975000,-11.760193,88.457787
896004687.5,-11.870178,88.470673
896034375,-11.815202,88.250366
896064062.5,-11.851902,88.662209
896093750,-11.922587,88.238045
896123437.5,-11.831556,88.413116
896153125,-11.846302,88.055161
896182812.5,-11.848176,88.272331
896212500,-11.853432,88.60392
896242187.5,-11.830318,88.037025
896271875,-11.810954,88.532974
896301562.5,-11.831203,88.337593
896331250,-11.774185,88.718163
896360937.5,-11.822313,88.261826
896390625,-11.841381,88.458221
896420312.5,-11.880527,88.59758
896450000,-11.817528,88.339088
896479687.5,-11.884188,88.871666
896509375,-11.837112,88.063408
896539062.5,-11.756171,88.436485
896568750,-11.861802,88.128159
896598437.5,-11.829377,88.472923
896628125,-11.811471,88.698097
896657812.5,-11.844307,88.175522
896687500,-11.812058,88.733383
896717187.5,-11.881492,88.395638
896746875,-11.880987,87.934669
896776562.5,-11.843169,88.5606
896806250,-11.845641,88.055397
896835937.5,-11.826551,88.225777
896865625,-11.794712,88.058342
896895312.5,-11.84298,88.5616
896925000,-11.860062,88.562561
896954687.5,-11.89667,88.578094
896984375,-11.752861,88.262939
897014062.5,-11.828216,88.266472
897043750,-11.85036,87.360138
897073437.5,-11.782086,88.428246
897103125,-11.755085,88.30336
897132812.5,-11.78293,88.397728
897162500,-11.80343,88.146362
897192187.5,-11.847429,88.345345
897221875,-11.812902,88.488663
897251562.5,-11.832389,88.580826
897281250,-11.832741,88.842598
897310937.5,-11.781836,88.563568
897340625,-11.893585,87.891815
897370312.5,-11.790256,88.211624
897400000,-11.858075,88.629791
897429687.5,-11.86658,88.716988
897459375,-11.820454,88.378815
897489062.5,-11.781114,88.1884
897518750,-11.825817,88.413757
897548437.5,-11.771896,87.633804
897578125,-11.753145,88.523552
897607812.5,-11.837347,88.209328
897637500,-11.888879,88.397179
897667187.5,-11.899354,88.345085
897696875,-11.803815,88.462166
897726562.5,-11.822124,88.969215
897756250,-11.722327,88.581406
897785937.5,-11.880346,88.633911
897815625,-11.828597,88.447502
897845312.5,-11.759666,88.070053
897875000,-11.791401,88.465538
897904687.5,-11.849549,88.417732
897934375,-11.860265,88.835228
897964062.5,-11.805547,88.713799
897993750,-11.922015,88.562035
898023437.5,-11.863748,88.263809
898053125,-11.848387,88.625252
898082812.5,-11.747841,88.828857
898112500,-11.851451,88.365845
898142187.5,-11.77819,88.641212
898171875,-11.820728,88.50071
898201562.5,-11.866006,88.215851
898231250,-11.804948,88.626099
898260937.5,-11.797946,88.058678
898290625,-11.89493,88.759575
898320312.5,-11.829167,88.807205
898350000,-11.885847,88.374771
898379687.5,-11.82186,88.786659
898409375,-11.928687,89.03492
898439062.5,-11.827596,88.746025
898468750,-11.88999,88.619598
898498437.5,-11.835912,88.782539
898528125,-11.818765,88.888496
898557812.5,-11.857815,89.005074
898587500,-11.789098,88.923531
898617187.5,-11.816268,88.436951
898646875,-11.809038,88.76078
898676562.5,-11.865246,89.070732
898706250,-11.812592,88.817139
898735937.5,-11.837264,88.377625
898765625,-11.867136,88.371971
898795312.5,-11.807011,88.612305
898825000,-11.84305,87.733261
898854687.5,-11.86913,88.784683
898884375,-11.881475,88.606369
898914062.5,-11.834388,88.28717
898943750,-11.849744,88.484161
898973437.5,-11.855247,88.545029
899003125,-11.864564,88.217941
899032812.5,-11.832673,88.808075
899062500,-11.864635,88.969162
899092187.5,-11.821032,88.739449
899121875,-11.875225,88.639549
899151562.5,-11.87447,88.429161
899181250,-11.840364,88.98819
899210937.5,-11.872333,88.947113
899240625,-11.867025,88.639915
899270312.5,-11.81725,88.829628
899300000,-11.927432,88.979523
899329687.5,-11.94567,88.807472
899359375,-11.892024,88.385345
899389062.5,-11.82091,88.707657
899418750,-11.886863,88.196991
899448437.5,-11.868128,89.017647
899478125,-11.88671,88.778328
899507812.5,-11.887954,88.630852
899537500,-11.834371,88.708603
899567187.5,-11.889462,88.404259
899596875,-11.874254,88.842987
899626562.5,-11.86696,88.66452
899656250,-11.873754,88.328217
899685937.5,-11.891721,88.771477
899715625,-11.869146,88.58654
899745312.5,-11.902156,88.473473
899775000,-11.848046,88.679726
899804687.5,-11.816591,88.959023
899834375,-11.903295,88.330711
899864062.5,-11.855175,88.629211
899893750,-11.913748,88.657875
899923437.5,-11.848519,88.670082
899953125,-11.826826,88.690544
899982812.5,-11.886433,88.536957
900012500,-11.858378,88.558426
900042187.5,-11.89085,88.345108
900071875,-11.896713,88.303169
900101562.5,-11.936689,88.313858
900131250,-11.928864,88.307991
900160937.5,-11.810494,88.842827
900190625,-11.925087,88.836983
900220312.5,-11.871755,88.874268
900250000,-11.890468,88.982651
900279687.5,-11.919496,88.714813
900309375,-11.868865,88.263031
900339062.5,-11.912701,88.394272
900368750,-11.911459,88.134041
900398437.5,-11.942431,88.748436
900428125,-11.873068,88.659019
900457812.5,-11.850729,88.6147
900487500,-11.932065,88.886154
900517187.5,-11.904172,88.715721
900546875,-11.898162,88.882622
900576562.5,-11.894131,88.607941
900606250,-11.92263,88.241409
900635937.5,-11.923783,88.580032
900665625,-11.96913,88.319084
900695312.5,-11.946061,88.380798
900725000,-11.993286,88.254608
900754687.5,-11.880501,88.699966
900784375,-11.916227,88.579063
900814062.5,-11.878085,88.534378
900843750,-11.890407,88.387825
900873437.5,-11.930618,87.960945
900903125,-11.935779,88.767403
900932812.5,-11.909541,88.647308
900962500,-11.915868,88.637787
900992187.5,-11.932549,88.68261
901021875,-11.925352,88.688866
901051562.5,-11.950947,88.223213
901081250,-11.927559,88.596161
901110937.5,-11.909328,88.004539
901140625,-11.94173,88.358528
901170312.5,-11.896153,88.217201
901200000,-11.860638,88.060524
901229687.5,-11.907525,88.603325
901259375,-11.911815,88.504845
901289062.5,-11.933067,88.198395
901318750,-11.918075,88.468925
901348437.5,-11.891114,88.462585
901378125,-11.899165,88.242455
901407812.5,-11.913949,88.523163
901437500,-11.915477,88.435547
901467187.5,-11.900735,88.263649
901496875,-11.903068,88.591919
901526562.5,-11.90821,88.42144
901556250,-11.957701,88.344604
901585937.5,-11.936414,88.310585
901615625,-11.963222,88.622482
901645312.5,-11.895529,88.425797
901675000,-11.962608,88.274757
901704687.5,-11.926905,88.135376
901734375,-11.882771,88.113655
901764062.5,-11.894588,88.76226
901793750,-11.971704,88.721962
901823437.5,-11.940666,88.480675
901853125,-11.882771,88.324242
901882812.5,-11.934116,88.243225
901912500,-11.938732,88.423653
901942187.5,-11.968849,88.341629
901971875,-11.960779,88.386711
902001562.5,-11.99441,88.33329
902031250,-11.932225,87.987885
902060937.5,-11.923599,88.268303
902090625,-11.988422,88.24749
902120312.5,-11.95164,88.14537
902150000,-11.91423,87.928291
902179687.5,-11.920474,88.510345
902209375,-11.911191,88.085213
902239062.5,-11.931609,88.542336
902268750,-11.899247,88.408752
902298437.5,-11.915009,88.255051
902328125,-11.915295,88.218597
902357812.5,-11.918721,88.318497
902387500,-11.954783,88.149841
902417187.5,-11.989913,88.061607
902446875,-11.893707,88.187202
902476562.5,-12.058335,88.459541
902506250,-11.907053,88.407494
902535937.5,-11.948317,88.019241
902565625,-11.985682,88.284126
902595312.5,-11.951816,87.95652
902625000,-11.925358,88.269455
902654687.5,-11.977071,88.177261
902684375,-11.969318,87.869392
902714062.5,-11.906336,88.196617
902743750,-11.962346,88.337639
902773437.5,-11.946677,88.38829
902803125,-11.946384,87.789711
902832812.5,-11.921621,87.858757
902862500,-11.992178,87.939438
902892187.5,-11.952866,88.181435
902921875,-12.050591,88.156532
902951562.5,-11.947055,88.257492
902981250,-11.907999,88.011253
903010937.5,-11.921542,88.150566
903040625,-11.971155,88.051056
903070312.5,-11.946927,88.045731
903100000,-12.016881,87.9412
903129687.5,-11.981928,87.978004
903159375,-11.88922,88.081833
903189062.5,-11.937711,88.135925
903218750,-11.913724,87.78447
903248437.5,-11.96843,88.002937
903278125,-11.928901,88.468689
903307812.5,-11.989205,88.079704
903337500,-11.951785,87.925125
903367187.5,-11.899755,88.011497
903396875,-11.976443,88.50193
903426562.5,-11.925009,87.993523
903456250,-11.900309,88.291595
903485937.5,-11.938412,88.104034
903515625,-11.991132,87.794151
903545312.5,-12.043932,87.997406
903575000,-11.933544,87.706291
903604687.5,-11.895514,87.722282
903634375,-11.892714,87.750656
903664062.5,-11.914647,87.550987
903693750,-11.902811,87.300453
903723437.5,-11.932432,87.790504
903753125,-11.913169,87.919708
903782812.5,-12.014452,87.400536
903812500,-11.912748,87.837662
903842187.5,-11.896199,87.795906
903871875,-11.927279,87.583748
903901562.5,-11.901015,87.531593
903931250,-11.933133,87.638733
903960937.5,-11.939049,87.673088
903990625,-11.85139,87.857994
904020312.5,-11.956506,87.952805
904050000,-11.916219,87.807327
904079687.5,-11.905066,88.131256
904109375,-11.966964,87.362503
904139062.5,-11.879533,87.915901
904168750,-11.970439,87.81147
904198437.5,-11.870927,87.994102
904228125,-11.991877,87.951042
904257812.5,-11.983747,87.558098
904287500,-11.900509,87.461014
904317187.5,-11.928666,87.890511
904346875,-11.971574,87.452156
904376562.5,-11.93898,87.874763
904406250,-12.004264,87.457596
904435937.5,-11.999647,87.723846
904465625,-11.952065,87.596619
904495312.5,-11.892637,87.554276
904525000,-11.891466,87.774521
904554687.5,-11.977731,87.687538
904584375,-11.941176,87.218246
904614062.5,-11.921709,87.640991
904643750,-11.890841,87.914734
904673437.5,-11.886178,87.326492
904703125,-11.903605,87.70871
904732812.5,-11.978771,87.444023
904762500,-11.92522,87.897736
904792187.5,-11.956794,87.238815
904821875,-11.906947,87.792168
904851562.5,-11.95681,87.599152
904881250,-11.966698,88.229576
904910937.5,-11.972731,88.050797
904940625,-11.851789,87.746506
904970312.5,-11.899243,87.510963
905000000,-11.892395,87.538811
905029687.5,-11.897459,87.660835
905059375,-11.899839,87.805061
905089062.5,-11.948781,88.162094
905118750,-11.962155,87.458992
905148437.5,-11.951103,87.667595
905178125,-11.897906,87.5737
905207812.5,-11.914333,87.720871
905237500,-11.891548,87.578758
905267187.5,-11.944974,87.761543
905296875,-11.930119,87.909599
905326562.5,-11.933384,87.331573
905356250,-11.906056,87.750061
905385937.5,-11.974174,87.582375
905415625,-11.950841,87.568932
905445312.5,-11.909498,87.630577
905475000,-11.899646,87.765755
905504687.5,-11.887712,87.329285
905534375,-11.945541,87.572182
905564062.5,-11.872314,87.3088
905593750,-11.906428,87.163193
905623437.5,-11.97095,87.547966
905653125,-11.871756,87.874588
905682812.5,-11.852381,87.613869
905712500,-11.889441,87.396919
905742187.5,-11.951865,87.252747
905771875,-11.858239,87.801376
905801562.5,-11.873265,86.978706
905831250,-11.892618,87.707413
905860937.5,-11.961529,87.267624
905890625,-11.983898,87.545616
905920312.5,-11.886631,87.391891
905950000,-11.923644,87.72142
905979687.5,-11.92651,87.558327
906009375,-11.885656,87.824928
906039062.5,-11.922671,87.548271
906068750,-11.921153,87.490807
906098437.5,-11.945135,87.619987
906128125,-11.894382,87.67775
906157812.5,-11.938992,87.807076
906187500,-11.898488,87.738647
906217187.5,-11.922425,87.234238
906246875,-11.863865,86.826973
906276562.5,-11.869754,87.280373
906306250,-11.904944,87.459435
906335937.5,-11.948431,87.629616
906365625,-11.862153,87.56826
906395312.5,-11.918456,87.849396
906425000,-11.906833,87.428497
906454687.5,-11.889433,87.57338
906484375,-11.848883,87.390625
906514062.5,-11.849594,87.673065
906543750,-11.868021,87.490997
906573437.5,-11.874968,87.418304
906603125,-11.933387,87.773766
906632812.5,-11.896504,87.343208
906662500,-11.825189,87.309914
906692187.5,-11.887107,87.421875
906721875,-11.848778,87.208839
906751562.5,-11.859135,87.602982
906781250,-11.913171,87.400421
906810937.5,-11.884201,87.734627
906840625,-11.815189,87.418831
906870312.5,-11.879481,87.047935
906900000,-11.935095,87.584381
906929687.5,-11.861997,87.414322
906959375,-11.891757,87.623245
906989062.5,-11.907646,87.496399
907018750,-11.886159,87.188622
907048437.5,-11.893899,87.502655
907078125,-11.849558,87.776657
907107812.5,-11.906452,87.438278
907137500,-11.876706,87.595184
907167187.5,-11.838599,87.259979
907196875,-11.88246,86.835945
907226562.5,-11.869224,87.208313
907256250,-11.84378,87.389885
907285937.5,-11.861784,87.160065
907315625,-11.891414,87.623817
907345312.5,-11.895693,87.130493
907375000,-11.83889,87.647629
907404687.5,-11.901741,87.368423
907434375,-11.826263,87.443626
907464062.5,-11.881917,87.198296
907493750,-11.943764,87.486397
907523437.5,-11.91761,87.134018
907553125,-11.858868,87.081268
907582812.5,-11.857697,87.431816
907612500,-11.907187,86.85743
907642187.5,-11.883691,87.11174
907671875,-11.90025,87.151711
907701562.5,-11.838802,87.211975
907731250,-11.928559,87.735695
907760937.5,-11.910776,87.418953
907790625,-11.803675,87.37175
907820312.5,-11.902987,86.958237
907850000,-11.844707,87.01889
907879687.5,-11.891148,87.521881
907909375,-11.926533,87.390343
907939062.5,-11.919251,87.137863
907968750,-11.903188,86.947517
907998437.5,-11.850088,87.326302
908028125,-11.798183,87.135757
908057812.5,-11.831792,86.940125
908087500,-11.890436,87.248909
908117187.5,-11.871852,87.886124
908146875,-11.862387,87.281113
908176562.5,-11.838852,86.929955
908206250,-11.882195,86.892845
908235937.5,-11.861237,87.221916
908265625,-11.90735,87.073784
908295312.5,-11.87991,87.421188
908325000,-11.875897,87.23069
908354687.5,-11.879952,87.269844
908384375,-11.927463,86.915909
908414062.5,-11.881113,87.133217
908443750,-11.915668,87.182251
908473437.5,-11.908499,87.544182
908503125,-11.862208,86.824905
908532812.5,-11.830359,87.072205
908562500,-11.862926,87.733749
908592187.5,-11.869554,87.488831
908621875,-11.896208,86.942886
908651562.5,-11.885976,87.034538
908681250,-11.875443,87.14843
908710937.5,-11.837549,87.098297
908740625,-11.862584,87.239212
908770312.5,-11.842313,87.326233
908800000,-11.829533,87.26545
908829687.5,-11.841926,87.12822
908859375,-11.767268,87.055862
908889062.5,-11.79629,87.677887
908918750,-11.862007,87.551147
908948437.5,-11.845509,87.43972
908978125,-11.828014,86.841621
909007812.5,-11.880998,87.061256
909037500,-11.836473,87.128288
909067187.5,-11.788537,87.270622
909096875,-11.877394,87.558907
909126562.5,-11.851957,87.18486
909156250,-11.865381,87.640381
909185937.5,-11.80343,87.425964
909215625,-11.791098,87.224266
909245312.5,-11.899647,87.232132
909275000,-11.843238,87.260025
909304687.5,-11.844267,87.104294
909334375,-11.816995,87.090881
909364062.5,-11.840416,87.442818
909393750,-11.883454,86.818848
909423437.5,-11.82886,87.120163
909453125,-11.804802,87.21402
909482812.5,-11.859724,87.062134
909512500,-11.869312,86.913597
909542187.5,-11.804676,87.557854
909571875,-11.872539,87.534821
909601562.5,-11.843025,87.307724
909631250,-11.80265,87.078735
909660937.5,-11.839998,87.121208
909690625,-11.871493,87.455734
909720312.5,-11.862003,87.426857
909750000,-11.768928,87.412666
909779687.5,-11.849259,87.19696
909809375,-11.823747,87.269707
909839062.5,-11.843102,87.343292
909868750,-11.820641,87.202072
909898437.5,-11.847983,87.436646
909928125,-11.865217,87.105621
909957812.5,-11.810165,87.574142
909987500,-11.762148,87.639427
910017187.5,-11.899488,87.018616
910046875,-11.82479,87.081543
910076562.5,-11.844254,87.164597
910106250,-11.829718,87.692703
910135937.5,-11.806961,86.805
910165625,-11.789802,87.321419
910195312.5,-11.765671,87.446609
910225000,-11.817585,87.13562
910254687.5,-11.814156,87.265961
910284375,-11.805723,86.836182
910314062.5,-11.891491,87.026009
910343750,-11.77251,87.192146
910373437.5,-11.8307,87.415253
910403125,-11.834137,86.940392
910432812.5,-11.814923,86.95475
910462500,-11.807667,87.028481
910492187.5,-11.899857,87.405273
910521875,-11.803059,87.200073
910551562.5,-11.835724,87.036057
910581250,-11.815951,87.249329
910610937.5,-11.7917,87.386154
910640625,-11.797527,87.306458
910670312.5,-11.90834,87.37587
910700000,-11.8124,87.031189
910729687.5,-11.836007,87.350731
910759375,-11.936593,87.206429
910789062.5,-11.81668,87.791176
910818750,-11.807702,86.792747
910848437.5,-11.808465,87.366432
910878125,-11.748754,87.474556
910907812.5,-11.802048,86.898575
910937500,-11.846828,87.246132
910967187.5,-11.846526,87.271164
910996875,-11.828033,87.280113
911026562.5,-11.814078,87.143661
911056250,-11.791017,87.310852
911085937.5,-11.899634,87.428078
911115625,-11.807925,87.448578
911145312.5,-11.805877,87.003593
911175000,-11.82499,87.3563
911204687.5,-11.838552,87.622459
911234375,-11.844707,87.140152
911264062.5,-11.819184,87.091919
911293750,-11.749786,87.280273
911323437.5,-11.763171,87.72509
911353125,-11.843501,87.567673
911382812.5,-11.829424,87.568382
911412500,-11.800886,87.133568
911442187.5,-11.807801,87.351196
911471875,-11.794611,87.160812
911501562.5,-11.797446,87.405922
911531250,-11.831716,87.228073
911560937.5,-11.818722,86.845551
911590625,-11.736307,86.871956
911620312.5,-11.859568,86.882088
911650000,-11.881181,87.343925
911679687.5,-11.835513,87.276642
911709375,-11.825617,87.33741
911739062.5,-11.84187,87.311409
911768750,-11.892575,87.541237
911798437.5,-11.810874,87.264038
911828125,-11.850366,87.257942
911857812.5,-11.852441,87.413284
911887500,-11.833795,86.864624
911917187.5,-11.828349,87.19812
911946875,-11.820073,87.229988
911976562.5,-11.819489,87.426773
912006250,-11.773522,86.94281
912035937.5,-11.821704,87.322083
912065625,-11.857566,86.795235
912095312.5,-11.871155,87.273209
912125000,-11.838275,87.349533
912154687.5,-11.8688,87.437347
912184375,-11.857829,87.299217
912214062.5,-11.803608,87.030411
912243750,-11.861207,87.431541
912273437.5,-11.82097,87.052536
912303125,-11.871383,86.953285
912332812.5,-11.817535,87.219521
912362500,-11.808022,87.477974
912392187.5,-11.860627,86.822151
912421875,-11.856306,87.617607
912451562.5,-11.824794,86.935677
912481250,-11.803348,87.156342
912510937.5,-11.881827,87.012939
912540625,-11.844532,87.198044
912570312.5,-11.764382,87.159386
912600000,-11.779456,87.446976
912629687.5,-11.752773,87.045799
912659375,-11.827264,86.919464
912689062.5,-11.821671,86.967957
912718750,-11.833649,87.062019
912748437.5,-11.785482,86.821198
912778125,-11.822599,86.777435
912807812.5,-11.83879,86.957733
912837500,-11.76969,86.862724
912867187.5,-11.777113,87.243309
912896875,-11.810066,87.440758
912926562.5,-11.761507,86.812546
912956250,-11.748694,87.252724
912985937.5,-11.816427,87.034889
913015625,-11.821665,87.324135
913045312.5,-11.782355,86.943695
913075000,-11.799231,87.444763
913104687.5,-11.790592,87.569443
913134375,-11.828518,87.119881
913164062.5,-11.781413,86.674065
913193750,-11.845707,87.22747
913223437.5,-11.783393,87.091515
913253125,-11.817503,86.882759
913282812.5,-11.853434,87.486954
913312500,-11.774226,87.17244
913342187.5,-11.775942,86.978714
913371875,-11.828547,86.579376
913401562.5,-11.861727,87.341881
913431250,-11.889044,86.862549
913460937.5,-11.7993,87.440071
913490625,-11.874777,87.64846
913520312.5,-11.842969,87.188988
913550000,-11.843944,86.770523
913579687.5,-11.834983,87.132141
913609375,-11.771863,87.199249
913639062.5,-11.86113,86.550453
913668750,-11.812272,86.710327
913698437.5,-11.872095,86.800415
913728125,-11.783149,86.763931
913757812.5,-11.833863,86.902222
913787500,-11.800627,86.694603
913817187.5,-11.877147,87.094254
913846875,-11.808777,86.942261
913876562.5,-11.787499,87.362457
913906250,-11.848056,87.329842
913935937.5,-11.832977,86.842278
913965625,-11.792108,87.088936
913995312.5,-11.771739,87.225952
914025000,-11.801883,86.678093
914054687.5,-11.806727,87.028397
914084375,-11.858212,86.824768
914114062.5,-11.865767,87.138641
914143750,-11.784833,86.553528
914173437.5,-11.727119,87.231499
914203125,-11.800718,87.016838
914232812.5,-11.85605,86.947792
914262500,-11.836407,87.024483
914292187.5,-11.807333,87.150963
914321875,-11.868303,87.128288
914351562.5,-11.804237,87.002449
914381250,-11.715278,86.950417
914410937.5,-11.783498,86.674149
914440625,-11.738027,86.395485
914470312.5,-11.857469,86.610542
914500000,-11.837008,86.671524
914529687.5,-11.81112,86.739357
914559375,-11.792348,86.31163
914589062.5,-11.867228,86.722183
914618750,-11.744878,86.628029
914648437.5,-11.848055,86.546188
914678125,-11.796463,86.794601
914707812.5,-11.783334,86.765587
914737500,-11.83523,86.859634
914767187.5,-11.819505,86.646088
914796875,-11.803316,86.767014
914826562.5,-11.777441,86.481529
914856250,-11.751944,86.852058
914885937.5,-11.805007,86.679054
914915625,-11.813899,86.647545
914945312.5,-11.856324,86.577011
914975000,-11.763184,86.38752
915004687.5,-11.821585,86.77211
915034375,-11.83681,87.009239
915064062.5,-11.754984,86.864746
915093750,-11.795145,86.834297
915123437.5,-11.814335,86.951416
915153125,-11.764462,86.53566
915182812.5,-11.814365,86.646637
915212500,-11.741248,87.151001
915242187.5,-11.75753,86.545425
915271875,-11.796283,86.508629
915301562.5,-11.776726,86.275032
915331250,-11.816305,86.497757
915360937.5,-11.763147,86.79483
915390625,-11.866538,86.396935
915420312.5,-11.790937,86.460861
915450000,-11.825603,86.499878
915479687.5,-11.760171,86.616516
915509375,-11.799683,86.542328
915539062.5,-11.766095,86.364029
915568750,-11.710425,86.22641
915598437.5,-11.757965,86.752029
915628125,-11.782219,86.422684
915657812.5,-11.798207,86.723366
915687500,-11.743579,86.863014
915717187.5,-11.806664,86.803642
915746875,-11.746624,86.15377
915776562.5,-11.815658,86.867622
915806250,-11.762552,86.636406
915835937.5,-11.774918,86.469376
915865625,-11.811979,86.505859
915895312.5,-11.767025,86.797157
915925000,-11.711148,86.3908
915954687.5,-11.760309,86.563614
915984375,-11.734255,86.737335
916014062.5,-11.801438,86.414726
916043750,-11.781377,87.087761
916073437.5,-11.743386,86.817398
916103125,-11.731751,86.870041
916132812.5,-11.758865,86.588997
916162500,-11.709223,86.275841
916192187.5,-11.792006,86.694984
916221875,-11.784783,86.450157
916251562.5,-11.794616,86.563675
916281250,-11.752098,86.717308
916310937.5,-11.731421,86.799942
916340625,-11.725401,86.262047
916370312.5,-11.799065,86.491249
916400000,-11.805497,86.240364
916429687.5,-11.777335,86.758804
916459375,-11.791601,86.704575
916489062.5,-11.806784,86.478455
916518750,-11.720473,86.538704
916548437.5,-11.748593,86.575676
916578125,-11.758285,86.419724
916607812.5,-11.749138,86.648865
916637500,-11.705214,86.95472
916667187.5,-11.74829,86.509239
916696875,-11.783978,86.246948
916726562.5,-11.731813,87.026886
916756250,-11.708168,86.412682
916785937.5,-11.75839,86.612381
916815625,-11.764567,86.348053
916845312.5,-11.73524,86.499245
916875000,-11.765844,86.060547
916904687.5,-11.694859,86.223701
916934375,-11.752868,86.445976
916964062.5,-11.737243,86.724174
916993750,-11.784277,86.834839
917023437.5,-11.733214,86.293762
917053125,-11.708067,86.556923
917082812.5,-11.726648,86.57328
917112500,-11.710651,86.35894
917142187.5,-11.766528,86.655014
917171875,-11.71628,86.645264
917201562.5,-11.695161,86.043869
917231250,-11.74927,86.716225
917260937.5,-11.74072,86.527702
917290625,-11.78825,86.498688
917320312.5,-11.72558,86.605797
917350000,-11.729306,86.166016
917379687.5,-11.820452,85.872818
917409375,-11.852483,86.219818
917439062.5,-11.755173,86.21804
917468750,-11.700323,86.076767
917498437.5,-11.763578,86.211838
917528125,-11.749432,86.07795
917557812.5,-11.687859,86.240128
917587500,-11.751068,86.611115
917617187.5,-11.773853,86.405121
917646875,-11.743767,86.092018
917676562.5,-11.684432,85.980927
917706250,-11.745851,86.13459
917735937.5,-11.690721,86.594276
917765625,-11.675942,86.086586
917795312.5,-11.723273,86.191574
917825000,-11.733765,85.997871
917854687.5,-11.713158,85.918167
917884375,-11.716984,86.172241
917914062.5,-11.707865,86.656601
917943750,-11.77946,86.02227
917973437.5,-11.819642,86.254898
918003125,-11.743304,86.245232
918032812.5,-11.723624,86.461113
918062500,-11.68192,86.416275
918092187.5,-11.67733,86.476196
918121875,-11.741985,86.404884
918151562.5,-11.730371,86.288246
918181250,-11.756093,86.283669
918210937.5,-11.721951,86.288589
918240625,-11.703854,86.330437
918270312.5,-11.704662,86.233971
918300000,-11.724997,86.203026
918329687.5,-11.71516,85.669579
918359375,-11.716523,86.480316
918389062.5,-11.735366,86.361031
918418750,-11.741745,86.287521
918448437.5,-11.753133,86.46685
918478125,-11.726392,86.170403
918507812.5,-11.774766,86.186966
918537500,-11.755111,86.702263
918567187.5,-11.664361,87.110397
918596875,-11.764988,86.028915
918626562.5,-11.718183,86.192558
918656250,-11.653234,86.561783
918685937.5,-11.674357,86.084335
918715625,-11.660452,86.212631
918745312.5,-11.716492,86.107567
918775000,-11.751536,86.175224
918804687.5,-11.722651,85.760788
918834375,-11.682054,86.162735
918864062.5,-11.703665,86.31208
918893750,-11.694445,86.205643
918923437.5,-11.694458,86.174667
918953125,-11.675631,85.816582
918982812.5,-11.722237,86.349915
919012500,-11.772921,86.01149
919042187.5,-11.685716,86.124313
919071875,-11.750077,86.786217
919101562.5,-11.688393,86.165764
919131250,-11.690699,86.436813
919160937.5,-11.707507,86.428558
919190625,-11.733529,85.993423
919220312.5,-11.690717,86.371925
919250000,-11.728538,85.739304
919279687.5,-11.678187,87.023079
919309375,-11.733453,86.128746
919339062.5,-11.692976,85.922287
919368750,-11.718061,86.051384
919398437.5,-11.632706,86.285912
919428125,-11.715419,86.357689
919457812.5,-11.713275,86.124435
919487500,-11.743027,85.732437
919517187.5,-11.731055,86.505959
919546875,-11.711179,85.669533
919576562.5,-11.711702,86.608772
919606250,-11.712684,86.076157
919635937.5,-11.66986,85.969032
919665625,-11.709073,86.198723
919695312.5,-11.69971,86.220146
919725000,-11.721969,85.886047
919754687.5,-11.674019,86.188797
919784375,-11.736478,86.293747
