!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
802459375,-10.775517,147.77065
802489062.5,-10.753159,147.23561
802518750,-10.77423,147.37416
802548437.5,-10.809278,147.33041
802578125,-10.793693,147.40742
802607812.5,-10.780311,147.4782
802637500,-10.815705,147.34724
802667187.5,-10.805096,147.58725
802696875,-10.79163,147.38295
802726562.5,-10.774307,147.31584
802756250,-10.806773,147.07599
802785937.5,-10.826049,146.81689
802815625,-10.799181,146.93216
802845312.5,-10.816706,147.13028
802875000,-10.781883,147.12936
802904687.5,-10.795704,146.76825
802934375,-10.778461,146.69733
802964062.5,-10.742832,147.36494
802993750,-10.748362,146.5773
803023437.5,-10.830849,146.84216
803053125,-10.827118,146.77672
803082812.5,-10.834316,147.08688
803112500,-10.869701,146.83157
803142187.5,-10.762463,146.75281
803171875,-10.735882,146.35727
803201562.5,-10.760286,146.39871
803231250,-10.811254,146.57072
803260937.5,-10.855622,146.7534
803290625,-10.782509,146.53654
803320312.5,-10.781199,146.94623
803350000,-10.767013,146.72124
803379687.5,-10.797724,146.41039
803409375,-10.737178,146.6015
803439062.5,-10.845134,146.09933
803468750,-10.830983,146.37094
803498437.5,-10.768103,146.34438
803528125,-10.88815,146.36606
803557812.5,-10.831117,146.04124
803587500,-10.865434,146.17636
803617187.5,-10.86977,146.0701
803646875,-10.708222,146.69807
803676562.5,-10.782592,146.16389
803706250,-10.767927,146.47427
803735937.5,-10.720107,146.16841
803765625,-10.778716,145.84468
803795312.5,-10.789514,145.99617
803825000,-10.797774,146.29063
803854687.5,-10.752652,146.04228
803884375,-10.815685,146.12225
803914062.5,-10.776845,145.98506
803943750,-10.801006,145.79073
803973437.5,-10.76664,145.79704
804003125,-10.789838,145.91943
804032812.5,-10.769517,146.11568
804062500,-10.882895,145.71701
804092187.5,-10.804406,145.69043
804121875,-10.714676,145.91518
804151562.5,-10.75901,145.55025
804181250,-10.761944,145.41539
804210937.5,-10.751066,145.68405
804240625,-10.785739,145.46738
804270312.5,-10.7853,145.60968
804300000,-10.77125,145.66428
804329687.5,-10.735064,145.57063
804359375,-10.749914,145.23412
804389062.5,-10.793044,145.57063
804418750,-10.740126,145.55644
804448437.5,-10.838654,145.44044
804478125,-10.750066,145.37215
804507812.5,-10.731006,145.20818
804537500,-10.784416,145.15907
804567187.5,-10.785159,145.04147
804596875,-10.758332,144.64473
804626562.5,-10.760145,145.30566
804656250,-10.771457,145.17587
804685937.5,-10.775666,145.06371
804715625,-10.768121,145.06358
804745312.5,-10.805159,145.32646
804775000,-10.793082,144.85922
804804687.5,-10.832368,144.98888
804834375,-10.755893,145.26779
804864062.5,-10.768159,144.91106
804893750,-10.786027,144.73671
804923437.5,-10.742641,144.93494
804953125,-10.751652,144.57661
804982812.5,-10.703592,144.48788
805012500,-10.69692,144.56474
805042187.5,-10.695459,144.82623
805071875,-10.805312,144.53897
805101562.5,-10.81119,144.45731
805131250,-10.778945,144.46921
805160937.5,-10.730319,144.64064
805190625,-10.819785,144.37828
805220312.5,-10.757296,144.78604
805250000,-10.786924,144.60832
805279687.5,-10.728243,144.27425
805309375,-10.737443,144.64627
805339062.5,-10.790197,144.39032
805368750,-10.753524,144.58908
805398437.5,-10.754023,144.34734
805428125,-10.715419,144.14902
805457812.5,-10.762045,144.13579
805487500,-10.748611,144.26459
805517187.5,-10.728687,144.07779
805546875,-10.804124,144.09296
805576562.5,-10.753017,143.78038
805606250,-10.723269,144.05547
805635937.5,-10.708876,144.18192
805665625,-10.783328,144.18816
805695312.5,-10.740988,144.4182
805725000,-10.75736,143.71284
805754687.5,-10.77814,143.59541
805784375,-10.722822,143.65366
805814062.5,-10.74628,144.19345
805843750,-10.81209,143.5578
805873437.5,-10.731924,143.92892
805903125,-10.708799,143.62683
805932812.5,-10.79885,143.41006
805962500,-10.755513,143.47243
805992187.5,-10.795979,143.59807
806021875,-10.695625,143.28331
806051562.5,-10.693595,143.45393
806081250,-10.734273,143.53566
806110937.5,-10.739708,143.30623
806140625,-10.73988,143.42697
806170312.5,-10.651958,143.08949
806200000,-10.748829,143.05222
806229687.5,-10.759126,143.20419
806259375,-10.717444,143.31096
806289062.5,-10.765389,143.38907
806318750,-10.758953,142.68277
806348437.5,-10.652061,143.29459
806378125,-10.730744,143.19888
806407812.5,-10.745144,143.0703
806437500,-10.712744,142.90607
806467187.5,-10.709635,142.91946
806496875,-10.726301,142.87206
806526562.5,-10.66192,142.49876
806556250,-10.708657,142.98909
806585937.5,-10.770906,142.67508
806615625,-10.733751,143.17961
806645312.5,-10.719963,142.46078
806675000,-10.708543,142.76831
806704687.5,-10.704508,142.48221
806734375,-10.709343,142.81741
806764062.5,-10.673039,142.57716
806793750,-10.710881,142.50952
806823437.5,-10.658221,142.10223
806853125,-10.680702,142.17146
806882812.5,-10.655827,142.4337
806912500,-10.625525,141.93912
806942187.5,-10.696512,142.08238
806971875,-10.718989,142.36406
807001562.5,-10.656515,142.32024
807031250,-10.639408,142.57443
807060937.5,-10.627281,142.19609
807090625,-10.620048,142.32986
807120312.5,-10.714121,142.66768
807150000,-10.689948,142.32927
807179687.5,-10.644548,142.11789
807209375,-10.658882,142.02664
807239062.5,-10.666824,141.92293
807268750,-10.690938,142.28517
807298437.5,-10.687346,141.98302
807328125,-10.626957,141.81073
807357812.5,-10.719529,141.93748
807387500,-10.658487,142.00446
807417187.5,-10.654263,141.64142
807446875,-10.602358,141.63608
807476562.5,-10.613317,141.81332
807506250,-10.662507,141.60146
807535937.5,-10.595781,142.22049
807565625,-10.636132,142.06435
807595312.5,-10.656292,141.68269
807625000,-10.588279,141.99178
807654687.5,-10.624304,141.85484
807684375,-10.608561,141.71365
807714062.5,-10.651313,141.23723
807743750,-10.613977,141.38242
807773437.5,-10.585779,141.62349
807803125,-10.569195,141.59311
807832812.5,-10.642017,141.33647
807862500,-10.590932,141.48372
807892187.5,-10.568238,141.22197
807921875,-10.595139,141.09738
807951562.5,-10.56549,141.53917
807981250,-10.598101,141.38585
808010937.5,-10.646538,141.01642
808040625,-10.667735,141.39854
808070312.5,-10.641259,141.30045
808100000,-10.62978,141.49319
808129687.5,-10.581084,141.34276
808159375,-10.539394,141.06258
808189062.5,-10.661933,141.02916
808218750,-10.58181,140.97446
808248437.5,-10.576001,140.89709
808278125,-10.49093,141.02689
808307812.5,-10.605568,141.12868
808337500,-10.539045,140.6689
808367187.5,-10.643723,140.87683
808396875,-10.567401,140.62003
808426562.5,-10.570451,141.15936
808456250,-10.547418,140.99014
808485937.5,-10.539638,140.73886
808515625,-10.510316,141.082
808545312.5,-10.541273,140.79047
808575000,-10.53429,140.79898
808604687.5,-10.5815,140.88109
808634375,-10.58462,140.77724
808664062.5,-10.549377,141.01694
808693750,-10.492363,140.40872
808723437.5,-10.485869,140.53804
808753125,-10.524948,140.94846
808782812.5,-10.528738,140.33662
808812500,-10.552212,140.2692
808842187.5,-10.517886,140.39259
808871875,-10.524898,140.89679
808901562.5,-10.561865,140.43976
808931250,-10.557754,140.63997
808960937.5,-10.523567,140.48798
808990625,-10.561137,140.59846
809020312.5,-10.590919,140.66019
809050000,-10.538302,140.21851
809079687.5,-10.504407,140.37244
809109375,-10.538236,140.39908
809139062.5,-10.486022,140.0593
809168750,-10.494532,140.77599
809198437.5,-10.454399,140.02219
809228125,-10.483221,140.30533
809257812.5,-10.441388,140.1866
809287500,-10.466949,140.01398
809317187.5,-10.434583,140.39684
809346875,-10.491537,139.88005
809376562.5,-10.441481,140.42754
809406250,-10.4957,140.16685
809435937.5,-10.442222,140.28122
809465625,-10.484879,140.18053
809495312.5,-10.451647,140.38182
809525000,-10.458892,140.14841
809554687.5,-10.416141,140.24681
809584375,-10.434165,140.02458
809614062.5,-10.456109,140.1561
809643750,-10.428461,140.34787
809673437.5,-10.443874,139.92004
809703125,-10.392578,140.28622
809732812.5,-10.392351,139.67577
809762500,-10.424994,139.64276
809792187.5,-10.40218,139.97591
809821875,-10.422429,139.90109
809851562.5,-10.432127,139.91736
809881250,-10.44766,139.96255
809910937.5,-10.38163,139.67764
809940625,-10.51402,139.7986
809970312.5,-10.435044,139.61699
810000000,-10.412349,139.55354
810029687.5,-10.412526,140.13347
810059375,-10.407768,139.77512
810089062.5,-10.436707,139.89696
810118750,-10.394812,139.87547
810148437.5,-10.436493,139.36487
810178125,-10.493509,139.74724
810207812.5,-10.393938,139.58456
810237500,-10.401274,139.84525
810267187.5,-10.457538,139.86578
810296875,-10.415839,139.71391
810326562.5,-10.387013,139.4693
810356250,-10.400938,139.4045
810385937.5,-10.39733,139.59421
810415625,-10.391698,139.4324
810445312.5,-10.389458,139.57542
810475000,-10.377019,139.18214
810504687.5,-10.418727,139.5007
810534375,-10.460288,139.74762
810564062.5,-10.39673,139.72073
810593750,-10.417952,139.67801
810623437.5,-10.376851,139.41325
810653125,-10.328913,139.08006
810682812.5,-10.386843,139.47232
810712500,-10.457343,139.3793
810742187.5,-10.404569,139.82562
810771875,-10.361194,139.35789
810801562.5,-10.38479,139.7234
810831250,-10.364568,139.29941
810860937.5,-10.325418,139.25208
810890625,-10.401845,139.31943
810920312.5,-10.349413,139.25818
810950000,-10.39863,139.75032
810979687.5,-10.411907,139.25406
811009375,-10.354041,139.5742
811039062.5,-10.30882,139.19263
811068750,-10.373897,139.05934
811098437.5,-10.320675,139.23592
811128125,-10.320553,138.99603
811157812.5,-10.322276,139.15746
811187500,-10.331598,139.40305
811217187.5,-10.402518,139.34492
811246875,-10.421699,139.07579
811276562.5,-10.373159,138.97688
811306250,-10.39506,139.35995
811335937.5,-10.335402,139.07053
811365625,-10.385139,138.9034
811395312.5,-10.339314,138.90237
811425000,-10.398232,139.18837
811454687.5,-10.33273,138.52501
811484375,-10.353689,138.88132
811514062.5,-10.392955,139.5088
811543750,-10.40071,139.16002
811573437.5,-10.345095,139.33603
811603125,-10.377541,139.23717
811632812.5,-10.316159,139.04504
811662500,-10.37691,138.94014
811692187.5,-10.325635,138.89864
811721875,-10.356171,139.15472
811751562.5,-10.331747,138.9185
811781250,-10.382074,139.08073
811810937.5,-10.320474,138.63417
811840625,-10.330484,139.16383
811870312.5,-10.274627,139.22498
811900000,-10.324232,138.95961
811929687.5,-10.27936,138.66069
811959375,-10.29282,138.40085
811989062.5,-10.347672,138.70483
812018750,-10.34169,139.06932
812048437.5,-10.302269,138.50606
812078125,-10.250821,138.84605
812107812.5,-10.283952,138.89484
812137500,-10.268876,139.39069
812167187.5,-10.414306,139.25418
812196875,-10.274485,138.65985
812226562.5,-10.342398,138.89919
812256250,-10.394645,138.86797
812285937.5,-10.338664,138.77094
812315625,-10.254199,138.86574
812345312.5,-10.339091,138.38699
812375000,-10.407592,138.76953
812404687.5,-10.371154,138.12823
812434375,-10.358826,138.5925
812464062.5,-10.361529,138.63538
812493750,-10.414218,138.4987
812523437.5,-10.336561,138.49834
812553125,-10.302391,139.01994
812582812.5,-10.348006,138.81985
812612500,-10.343116,138.52867
812642187.5,-10.331573,138.2872
812671875,-10.366854,138.46292
812701562.5,-10.370416,138.59401
812731250,-10.373353,138.32568
812760937.5,-10.277033,138.57599
812790625,-10.391242,138.36728
812820312.5,-10.360056,138.15358
812850000,-10.334907,138.06522
812879687.5,-10.36029,138.22151
812909375,-10.386176,138.46614
812939062.5,-10.303644,138.06152
812968750,-10.311305,138.04543
812998437.5,-10.393158,138.67383
813028125,-10.382727,138.19229
813057812.5,-10.332935,138.30222
813087500,-10.326224,138.72298
813117187.5,-10.363297,138.09639
813146875,-10.312431,138.26201
813176562.5,-10.36856,137.81725
813206250,-10.409118,138.22548
813235937.5,-10.357403,137.92924
813265625,-10.382904,138.57672
813295312.5,-10.376231,138.06879
813325000,-10.349172,138.51268
813354687.5,-10.263949,138.0038
813384375,-10.313138,138.01505
813414062.5,-10.341318,138.24864
813443750,-10.324229,138.25652
813473437.5,-10.383938,138.17384
813503125,-10.385541,138.1949
813532812.5,-10.344063,138.22552
813562500,-10.366169,137.83261
813592187.5,-10.341022,137.95531
813621875,-10.352408,137.46944
813651562.5,-10.39211,137.79965
813681250,-10.373367,137.72179
813710937.5,-10.375609,137.88673
813740625,-10.376422,137.88467
813770312.5,-10.332177,137.78348
813800000,-10.349677,138.04285
813829687.5,-10.283253,137.65538
813859375,-10.325568,137.53122
813889062.5,-10.364596,137.45026
813918750,-10.374434,137.6804
813948437.5,-10.382208,137.45096
813978125,-10.392814,137.21736
814007812.5,-10.41458,137.47607
814037500,-10.343029,137.34473
814067187.5,-10.3865,137.377
814096875,-10.351969,137.7865
814126562.5,-10.401626,137.41531
814156250,-10.391087,137.71448
814185937.5,-10.342895,137.59055
814215625,-10.346607,137.38504
814245312.5,-10.321338,136.82732
814275000,-10.345348,137.33839
814304687.5,-10.398934,137.20964
814334375,-10.430373,137.21793
814364062.5,-10.405184,137.13522
814393750,-10.363137,137.02632
814423437.5,-10.363656,137.67195
814453125,-10.374985,137.5658
814482812.5,-10.357405,137.45079
814512500,-10.392137,137.32645
814542187.5,-10.359029,137.2038
814571875,-10.349712,137.19366
814601562.5,-10.387212,136.92944
814631250,-10.36078,136.84596
814660937.5,-10.367085,137.4781
814690625,-10.323364,137.00154
814720312.5,-10.342312,136.84668
814750000,-10.366303,136.9462
814779687.5,-10.362798,136.68208
814809375,-10.377289,136.75835
814839062.5,-10.343397,136.48149
814868750,-10.416331,136.60355
814898437.5,-10.406286,136.87335
814928125,-10.351422,137.13133
814957812.5,-10.386955,137.09052
814987500,-10.361812,136.38408
815017187.5,-10.435764,136.88768
815046875,-10.346969,136.73906
815076562.5,-10.328331,136.03407
815106250,-10.296954,136.40332
815135937.5,-10.3489,136.6096
815165625,-10.373008,136.66225
815195312.5,-10.347797,136.52071
815225000,-10.352414,136.50392
815254687.5,-10.316932,136.42831
815284375,-10.316492,136.27545
815314062.5,-10.351944,135.85271
815343750,-10.323619,135.98517
815373437.5,-10.351928,136.28789
815403125,-10.346821,136.38841
815432812.5,-10.350245,136.23453
815462500,-10.363346,135.70306
815492187.5,-10.348608,136.09763
815521875,-10.381069,136.03915
815551562.5,-10.340899,136.11475
815581250,-10.291643,135.95145
815610937.5,-10.36627,136.30475
815640625,-10.346764,136.10585
815670312.5,-10.335739,135.96973
815700000,-10.315253,135.99928
815729687.5,-10.338573,135.90536
815759375,-10.338809,135.91681
815789062.5,-10.354542,135.85345
815818750,-10.353777,135.70935
815848437.5,-10.410161,135.9059
815878125,-10.337375,135.73103
815907812.5,-10.337906,135.91661
815937500,-10.291038,135.54024
815967187.5,-10.338798,135.46078
815996875,-10.299643,135.42923
816026562.5,-10.388814,135.47598
816056250,-10.391963,135.6304
816085937.5,-10.372015,135.5793
816115625,-10.360752,135.81731
816145312.5,-10.407524,135.68941
816175000,-10.318737,135.37996
816204687.5,-10.334646,135.30563
816234375,-10.285405,135.47517
816264062.5,-10.294353,135.21936
816293750,-10.377713,135.59395
816323437.5,-10.309028,135.14365
816353125,-10.316621,135.48203
816382812.5,-10.304867,134.95667
816412500,-10.290363,135.32303
816442187.5,-10.262227,135.05202
816471875,-10.33707,135.20184
816501562.5,-10.365494,134.80734
816531250,-10.29835,135.01689
816560937.5,-10.281166,134.96843
816590625,-10.307068,134.61595
816620312.5,-10.325743,135.0889
816650000,-10.291014,134.79761
816679687.5,-10.268153,134.94571
816709375,-10.334587,134.35661
816739062.5,-10.336797,134.82756
816768750,-10.322082,134.71941
816798437.5,-10.292348,134.5753
816828125,-10.284748,134.71779
816857812.5,-10.243252,134.41983
816887500,-10.297085,134.4688
816917187.5,-10.349089,134.59256
816946875,-10.369018,134.45792
816976562.5,-10.352448,134.72128
817006250,-10.327826,134.62544
817035937.5,-10.253427,134.94746
817065625,-10.294148,134.41298
817095312.5,-10.315985,134.47621
817125000,-10.289785,134.13631
817154687.5,-10.323475,134.25735
817184375,-10.320428,134.30406
817214062.5,-10.303666,133.94511
817243750,-10.280341,134.41774
817273437.5,-10.343869,134.35826
817303125,-10.220436,134.319
817332812.5,-10.322235,134.02571
817362500,-10.225377,133.77522
817392187.5,-10.263516,134.44638
817421875,-10.335505,133.87448
817451562.5,-10.241851,134.19049
817481250,-10.286048,133.37236
817510937.5,-10.268267,134.01169
817540625,-10.271672,134.41704
817570312.5,-10.257317,133.90938
817600000,-10.238062,133.89229
817629687.5,-10.257014,134.18028
817659375,-10.245129,133.93054
817689062.5,-10.302327,133.66548
817718750,-10.264226,133.69612
817748437.5,-10.282727,133.34715
817778125,-10.304898,133.51308
817807812.5,-10.198831,133.53836
817837500,-10.278561,133.5497
817867187.5,-10.254527,133.707
817896875,-10.288383,133.45288
817926562.5,-10.263586,133.77888
817956250,-10.241948,133.32443
817985937.5,-10.248288,133.71301
818015625,-10.257366,133.32553
818045312.5,-10.292378,133.37863
818075000,-10.228189,133.44565
818104687.5,-10.199756,133.03192
818134375,-10.283076,133.61731
818164062.5,-10.205295,133.48235
818193750,-10.254973,132.59436
818223437.5,-10.184048,133.35545
818253125,-10.229651,133.04192
818282812.5,-10.210867,133.1125
818312500,-10.225086,133.19408
818342187.5,-10.221764,133.0239
818371875,-10.220196,133.31161
818401562.5,-10.223423,133.0184
818431250,-10.207426,133.02702
818460937.5,-10.190423,132.9379
818490625,-10.158195,132.98608
818520312.5,-10.187886,132.83131
818550000,-10.166773,132.9558
818579687.5,-10.205569,132.5376
818609375,-10.183882,132.93759
818639062.5,-10.178914,132.84816
818668750,-10.230446,132.53529
818698437.5,-10.22161,132.51605
818728125,-10.175729,132.47469
818757812.5,-10.186121,132.60162
818787500,-10.201584,132.7086
818817187.5,-10.195894,132.86394
818846875,-10.18285,132.78651
818876562.5,-10.177471,132.49919
818906250,-10.116164,132.35591
818935937.5,-10.133099,132.39532
818965625,-10.210078,132.38625
818995312.5,-10.226372,132.5025
819025000,-10.193908,132.42914
819054687.5,-10.118262,132.3568
819084375,-10.212011,132.37317
819114062.5,-10.220895,132.23283
819143750,-10.138071,132.49617
819173437.5,-10.168494,132.4967
819203125,-10.176189,132.41585
819232812.5,-10.137094,132.03737
819262500,-10.056584,132.37529
819292187.5,-10.172891,132.36444
819321875,-10.137225,132.37033
819351562.5,-10.133463,132.26472
819381250,-10.150066,131.68405
819410937.5,-10.168013,132.39043
819440625,-10.110942,132.01695
819470312.5,-10.09234,132.21628
819500000,-10.125002,131.89453
819529687.5,-10.114972,132.06389
819559375,-10.13795,132.10379
819589062.5,-10.099992,132.13161
819618750,-10.165231,132.1965
819648437.5,-10.111306,131.85303
819678125,-10.158414,131.85928
819707812.5,-10.090079,132.06906
819737500,-10.11723,131.89497
819767187.5,-10.143891,131.7787
819796875,-10.107247,131.46747
819826562.5,-10.039835,131.70917
819856250,-10.055971,131.77675
819885937.5,-10.127019,131.96288
819915625,-10.119004,131.5807
819945312.5,-10.139105,131.44592
819975000,-10.142164,131.46577
820004687.5,-10.069459,131.99654
820034375,-10.097109,131.15257
820064062.5,-10.091341,131.75771
820093750,-10.06553,131.46198
820123437.5,-10.08213,131.25206
820153125,-10.064558,131.56773
820182812.5,-10.084005,131.14778
820212500,-10.101296,131.43353
820242187.5,-10.108568,131.03229
820271875,-10.051791,131.23982
820301562.5,-10.053145,131.25974
820331250,-10.053963,130.90793
820360937.5,-10.064932,131.31926
820390625,-10.05573,131.50937
820420312.5,-10.044843,131.41733
820450000,-10.060858,131.2823
820479687.5,-10.071177,131.42238
820509375,-10.049296,131.29485
820539062.5,-10.081669,131.32568
820568750,-10.026654,131.00261
820598437.5,-10.075054,131.47455
820628125,-10.031524,130.96538
820657812.5,-10.014564,131.34633
820687500,-10.08111,131.01054
820717187.5,-10.081571,131.0175
820746875,-10.016195,130.90536
820776562.5,-10.045306,130.83101
820806250,-10.016761,131.2469
820835937.5,-10.018327,130.90858
820865625,-9.9849882,130.97604
820895312.5,-10.011987,131.04642
820925000,-10.057631,131.00095
820954687.5,-10.059227,131.13132
820984375,-10.019653,130.54973
821014062.5,-10.006536,130.55411
821043750,-10.008581,130.59074
821073437.5,-9.9712496,130.84178
821103125,-10.051455,130.47008
821132812.5,-9.9858046,130.84727
821162500,-9.9927111,130.29242
821192187.5,-9.9667807,130.80287
821221875,-10.005482,130.35048
821251562.5,-9.9677038,130.7206
821281250,-10.041045,130.55638
821310937.5,-10.02282,130.62538
821340625,-9.9561224,130.36862
821370312.5,-9.9565763,130.14075
821400000,-9.9175959,130.30563
821429687.5,-9.9646387,130.5497
821459375,-9.9879827,130.45978
821489062.5,-9.8949556,130.57014
821518750,-9.9447851,130.54396
821548437.5,-9.9944439,130.58405
821578125,-9.8766642,130.61003
821607812.5,-9.9550867,130.27055
821637500,-9.9878016,130.28111
821667187.5,-9.8910236,130.59087
821696875,-9.9305439,130.37692
821726562.5,-9.9658918,130.25974
821756250,-9.9411926,130.27563
821785937.5,-9.9632874,130.63367
821815625,-9.9377584,129.92607
821845312.5,-9.9636993,130.32362
821875000,-9.8901539,130.11931
821904687.5,-9.945734,130.06403
821934375,-9.9823341,130.10214
821964062.5,-9.9452724,130.15759
821993750,-9.9078941,130.16301
822023437.5,-9.9594584,130.35699
822053125,-9.9350758,130.5034
822082812.5,-9.9356489,130.3338
822112500,-9.9174166,130.04463
822142187.5,-9.920454,130.34048
822171875,-9.9040403,129.72736
822201562.5,-9.9165506,130.19394
822231250,-9.8952484,130.05299
822260937.5,-9.9050922,130.16925
822290625,-9.8836031,130.44316
822320312.5,-9.9409609,130.02965
822350000,-9.9191465,130.40872
822379687.5,-9.8826189,130.06465
822409375,-9.9194202,130.07846
822439062.5,-9.8942728,129.8667
822468750,-9.856204,130.35114
822498437.5,-9.8864746,130.20079
822528125,-9.9079914,129.75612
822557812.5,-9.9584837,130.25691
822587500,-9.8740234,130.12086
822617187.5,-9.8523769,129.70692
822646875,-9.947196,129.83832
822676562.5,-9.8717308,129.84503
822706250,-9.8270512,129.69644
822735937.5,-9.8585043,129.91881
822765625,-9.8571339,129.76138
822795312.5,-9.865653,129.82549
822825000,-9.9744997,129.86734
822854687.5,-9.8958998,129.67932
822884375,-9.8264589,130.06609
822914062.5,-9.8557596,129.94643
822943750,-9.8749599,129.81407
822973437.5,-9.8912354,130.02554
823003125,-9.8604193,129.50276
823032812.5,-9.8630514,129.55911
823062500,-9.8438349,129.60098
823092187.5,-9.8929777,129.60706
823121875,-9.8687115,129.92436
823151562.5,-9.8774385,129.73756
823181250,-9.815877,129.50476
823210937.5,-9.8357124,129.90634
823240625,-9.8875122,129.61136
823270312.5,-9.8848581,129.56273
823300000,-9.8346519,129.39632
823329687.5,-9.8365707,129.12477
823359375,-9.832139,130.16055
823389062.5,-9.8621664,129.3279
823418750,-9.859478,129.8902
823448437.5,-9.9322891,129.7975
823478125,-9.8230953,129.66782
823507812.5,-9.8593006,129.29358
823537500,-9.8647928,129.63824
823567187.5,-9.8841534,129.53389
823596875,-9.8370924,129.54417
823626562.5,-9.9166794,129.82372
823656250,-9.8440809,129.25745
823685937.5,-9.8377533,129.62161
823715625,-9.8257551,129.25842
823745312.5,-9.822979,129.47261
823775000,-9.8695021,129.50066
823804687.5,-9.8182192,129.82541
823834375,-9.8003197,129.10521
823864062.5,-9.7810507,128.95505
823893750,-9.83671,129.23485
823923437.5,-9.8779631,129.45735
823953125,-9.8472004,129.29433
823982812.5,-9.8688984,129.26913
824012500,-9.7893209,129.51115
824042187.5,-9.8786278,129.56491
824071875,-9.834487,128.99968
824101562.5,-9.7876654,129.45496
824131250,-9.8426523,129.4696
824160937.5,-9.8122663,129.42413
824190625,-9.8296213,129.15582
824220312.5,-9.8317537,129.6449
824250000,-9.8595419,128.91212
824279687.5,-9.8395491,129.33148
824309375,-9.8164034,129.4807
824339062.5,-9.8363209,129.43839
824368750,-9.8643427,129.6156
824398437.5,-9.7914019,129.37569
824428125,-9.8886375,129.35338
824457812.5,-9.8078947,129.19443
824487500,-9.7997103,129.0206
824517187.5,-9.8620462,129.20444
824546875,-9.7954578,128.95604
824576562.5,-9.7927084,128.88138
824606250,-9.8982878,129.00838
824635937.5,-9.8383884,128.57268
824665625,-9.843955,129.44878
824695312.5,-9.8645382,129.24231
824725000,-9.8488626,129.33179
824754687.5,-9.8370123,129.14752
824784375,-9.8419065,129.17729
824814062.5,-9.8467245,129.41188
824843750,-9.8974886,129.4736
824873437.5,-9.8234301,129.34451
824903125,-9.8226233,129.17645
824932812.5,-9.876049,129.07687
824962500,-9.8751793,129.07629
824992187.5,-9.8270063,128.83269
825021875,-9.9133711,129.1124
825051562.5,-9.8174267,128.67929
825081250,-9.8903723,129.10469
825110937.5,-9.8054342,129.11063
825140625,-9.9012737,128.81117
825170312.5,-9.8706884,128.94276
825200000,-9.7920895,128.93066
825229687.5,-9.965991,128.64728
825259375,-9.8788605,128.86211
825289062.5,-9.9024887,128.72334
825318750,-9.8818951,128.79977
825348437.5,-9.8799763,128.63441
825378125,-9.868021,128.5891
825407812.5,-9.8891792,128.79185
825437500,-9.8759432,128.79562
825467187.5,-9.8664255,128.64667
825496875,-9.8850451,128.49306
825526562.5,-9.8923569,128.19855
825556250,-9.8926249,128.5686
825585937.5,-9.9084215,128.7823
825615625,-9.8973341,128.42755
825645312.5,-9.9156494,128.70021
825675000,-9.8682232,128.75558
825704687.5,-9.8278532,128.53096
825734375,-9.8684311,128.73427
825764062.5,-9.9055433,128.37019
825793750,-9.8804121,128.44102
825823437.5,-9.8695993,128.52596
825853125,-9.822998,128.32149
825882812.5,-9.9604568,128.61911
825912500,-9.9511814,128.43799
825942187.5,-9.9183168,128.38332
825971875,-9.9503164,128.29283
826001562.5,-9.9638062,128.23596
826031250,-9.9291954,128.20229
826060937.5,-9.9220123,128.54614
826090625,-9.9604769,128.12227
826120312.5,-9.9759855,127.88834
826150000,-9.8952894,128.48302
826179687.5,-9.8770828,128.61324
826209375,-9.9270992,128.20523
826239062.5,-9.8942947,127.98293
826268750,-9.9716759,128.26414
826298437.5,-9.9392719,128.12166
826328125,-9.8743715,128.18159
826357812.5,-9.9430723,128.28096
826387500,-9.9324055,128.00218
826417187.5,-9.9418392,127.72019
826446875,-9.8929443,128.15318
826476562.5,-9.9077187,128.01135
826506250,-9.9406204,127.79608
826535937.5,-9.895999,127.52918
826565625,-9.9753637,127.82807
826595312.5,-9.9048986,127.91943
826625000,-9.9242582,127.74542
826654687.5,-9.9449282,127.50813
826684375,-9.9106064,127.50005
826714062.5,-9.9600687,127.40221
826743750,-9.8670683,127.75883
826773437.5,-9.9427338,127.8617
826803125,-9.9271336,127.40898
826832812.5,-9.962326,127.44907
826862500,-9.9222193,127.5122
826892187.5,-9.93363,127.77059
826921875,-9.958622,127.89098
826951562.5,-9.9782991,127.36217
826981250,-9.9642887,127.36422
827010937.5,-9.9595518,127.25051
827040625,-9.9335995,127.0593
827070312.5,-10.004877,126.9808
827100000,-9.9884481,127.02346
827129687.5,-9.9848957,127.13307
827159375,-9.9786835,126.71816
827189062.5,-9.9610796,126.98437
827218750,-9.9637012,127.37882
827248437.5,-10.045727,127.5157
827278125,-9.9174271,126.66324
827307812.5,-9.9791126,126.95113
827337500,-9.9832296,127.01102
827367187.5,-9.9851751,127.1496
827396875,-9.9806223,127.21256
827426562.5,-9.9664173,127.07632
827456250,-9.9837618,126.38295
827485937.5,-9.9871454,126.86185
827515625,-10.011163,126.97878
827545312.5,-9.9571476,126.41436
827575000,-9.9721365,126.97815
827604687.5,-9.9534922,126.50538
827634375,-9.9493914,126.62395
827664062.5,-10.020712,126.77719
827693750,-9.9728174,126.38976
827723437.5,-9.9870481,126.67212
827753125,-10.007244,126.57689
827782812.5,-9.9714565,126.27131
827812500,-9.9623919,126.50125
